Time (s),GSR Value
131.97624492645264,1446
132.08068203926086,1482
132.18490171432495,1499
132.2888159751892,1501
132.39325308799744,1507
132.49681687355042,1508
132.60125589370728,1503
132.705659866333,1503
132.8099319934845,1503
132.9144139289856,1506
133.018208026886,1505
133.0182340145111,1504
133.12278604507446,1499
133.22708702087402,1505
133.43477296829224,1758
133.53916311264038,1653
133.64320993423462,1441
133.74753880500793,1481
133.85153985023499,1490
133.95545291900635,1497
134.0598659515381,1506
134.1642611026764,1502
134.26825499534607,1504
134.37600088119507,1500
134.48074007034302,1503
134.48076105117798,1502
134.58475804328918,1506
134.68945598602295,1508
134.79369497299194,1501
134.89807891845703,1497
135.00246596336365,1776
135.21122002601624,1646
135.31490302085876,1445
135.41920495033264,1477
135.52339100837708,1492
135.62773180007935,1506
135.7321219444275,1504
135.83591604232788,1505
135.94040083885193,1503
136.04498195648193,1501
136.0450038909912,1495
136.14947295188904,1493
136.25402188301086,1493
136.3584361076355,1489
136.46300101280212,1489
136.56737685203552,1484
136.67168498039246,1738
136.88061594963074,1627
136.98476386070251,1433
137.08923888206482,1468
137.1941339969635,1483
137.2985987663269,1485
137.40325808525085,1493
137.50682997703552,1491
137.6114628314972,1487
137.61148476600647,1488
137.71591997146606,1488
137.82031202316284,1493
137.9247269630432,1490
138.0284059047699,1492
138.1329219341278,1490
138.23740315437317,1488
138.34235095977783,1744
138.5513129234314,1657
138.65488600730896,1434
138.75939893722534,1472
138.86415886878967,1484
138.96789383888245,1489
139.07254910469055,1495
139.17634510993958,1495
139.17636704444885,1492
139.28068590164185,1493
139.38456892967224,1497
139.48913288116455,1484
139.5935537815094,1493
139.69803595542908,1494
139.80238699913025,1490
139.90694403648376,1490
140.01134991645813,1765
140.2199490070343,1626
140.32438707351685,1428
140.42876386642456,1472
140.5330400466919,1485
140.6367359161377,1487
140.74100804328918,1490
140.74102997779846,1494
140.84549713134766,1496
140.94991517066956,1495
141.05431079864502,1492
141.15867805480957,1492
141.2624750137329,1498
141.39296793937683,1496
141.50062799453735,1495
141.60544395446777,1493
141.71022415161133,1753
141.81411600112915,1640
141.91913104057312,1431
142.03266096115112,1484
142.13784384727478,1488
142.24293398857117,1489
142.34806489944458,1497
142.45228099822998,1501
142.55673789978027,1499
142.66049790382385,1506
142.76515889167786,1499
142.86890196800232,1499
142.97327208518982,1501
143.077782869339,1499
143.18227291107178,1505
143.28661394119263,1498
143.39098286628723,1740
143.49473309516907,1635
143.5988290309906,1438
143.70321774482727,1485
143.80772876739502,1495
143.9119200706482,1499
144.01508593559265,1495
144.11885380744934,1490
144.22323513031006,1502
144.3266978263855,1492
144.43102097511292,1501
144.53551197052002,1501
144.63993000984192,1502
144.74437189102173,1497
144.84831595420837,1500
144.95281791687012,1501
145.0571367740631,1758
145.16159105300903,1653
145.26585292816162,1442
145.37026405334473,1475
145.47404885292053,1500
145.57766795158386,1499
145.6821539402008,1496
145.78660798072815,1510
145.89099383354187,1506
145.99550890922546,1496
146.10058999061584,1494
146.2049720287323,1502
146.3094289302826,1504
146.41382813453674,1500
146.51764702796936,1504
146.6221628189087,1501
146.72660994529724,1773
146.8310730457306,1644
146.93537998199463,1439
147.03980207443237,1482
147.14408087730408,1493
147.2484359741211,1499
147.35207390785217,1502
147.45571494102478,1502
147.55939197540283,1502
147.66373705863953,1502
147.7676079273224,1500
147.87203979492188,1499
147.97605085372925,1500
148.08043384552002,1499
148.18426179885864,1502
148.28852200508118,1503
148.39270901679993,1746
148.49708008766174,1655
148.6009168624878,1439
148.7052299976349,1481
148.8093569278717,1491
148.91369009017944,1504
149.0175747871399,1501
149.12148094177246,1499
149.225909948349,1499
149.33027601242065,1501
149.43421578407288,1502
149.5386140346527,1501
149.642648935318,1493
149.7469937801361,1499
149.8508768081665,1497
149.95525813102722,1502
150.05931210517883,1767
150.16363382339478,1654
150.26753616333008,1443
150.37177395820618,1478
150.47596216201782,1499
150.58028197288513,1501
150.6841959953308,1504
150.78859281539917,1504
150.8926341533661,1500
150.99705600738525,1504
151.10086297988892,1505
151.20524907112122,1502
151.30937385559082,1506
151.41380882263184,1504
151.51754212379456,1505
151.62183904647827,1502
151.72606682777405,1774
151.83012294769287,1630
151.93448996543884,1444
152.04096293449402,1489
152.14529609680176,1502
152.24985003471375,1502
152.35455894470215,1499
152.4590618610382,1502
152.56347393989563,1511
152.66757917404175,1506
152.77197790145874,1511
152.87590098381042,1509
152.9802119731903,1514
153.08413887023926,1502
153.18786787986755,1507
153.29227900505066,1502
153.39671182632446,1774
153.50087094306946,1651
153.6053957939148,1448
153.7097499370575,1478
153.8141770362854,1501
153.91856598854065,1502
154.02212190628052,1505
154.12643885612488,1502
154.2309169769287,1504
154.33528804779053,1507
154.43930006027222,1504
154.54304099082947,1508
154.6465039253235,1502
154.7508189678192,1513
154.8543689250946,1531
154.9588668346405,1569
155.06339716911316,1849
155.1674931049347,1717
155.27204298973083,1525
155.3763587474823,1570
155.48038291931152,1578
155.584125995636,1581
155.68866205215454,1577
155.7924840450287,1561
155.89667892456055,1561
156.00079894065857,1550
156.1050889492035,1544
156.20919489860535,1547
156.31376194953918,1538
156.41756987571716,1535
156.52216482162476,1533
156.62586379051208,1533
156.7303819656372,1798
156.83420205116272,1661
156.9377839565277,1472
157.0424098968506,1514
157.14654684066772,1521
157.25084686279297,1530
157.35526490211487,1527
157.45917296409607,1525
157.56382489204407,1527
157.66752195358276,1523
157.77199578285217,1523
157.87627792358398,1530
157.98077201843262,1527
158.0850920677185,1524
158.18956804275513,1521
158.18959093093872,1512
158.3983337879181,1770
158.50173211097717,1656
158.6053969860077,1464
158.71118688583374,1492
158.81554698944092,1506
158.92014408111572,1513
159.02543210983276,1515
159.1291561126709,1521
159.23363709449768,1514
159.3386468887329,1509
159.44289684295654,1520
159.54735589027405,1512
159.65070295333862,1518
159.7557728290558,1517
159.7558310031891,1517
159.8623080253601,1521
160.07154202461243,1768
160.17577004432678,1656
160.28040599822998,1452
160.38401412963867,1493
160.48850297927856,1505
160.59241008758545,1510
160.69699597358704,1518
160.80076384544373,1516
160.90513682365417,1510
161.008957862854,1510
161.1133689880371,1513
161.21731877326965,1514
161.32166385650635,1513
161.32168698310852,1513
161.42561984062195,1513
161.52998399734497,1510
161.73838996887207,1766
161.84220004081726,1680
161.9465389251709,1453
162.05062294006348,1488
162.15499114990234,1501
162.25892400741577,1509
162.36319780349731,1510
162.46726894378662,1514
162.57163381576538,1518
162.67556595802307,1515
162.78006076812744,1512
162.88401198387146,1507
162.98865604400635,1513
162.98868083953857,1508
163.0932469367981,1515
163.1976318359375,1518
163.30219292640686,1764
163.51090717315674,1674
163.61529397964478,1453
163.71967697143555,1490
163.82400584220886,1507
163.92829489707947,1511
164.03276801109314,1512
164.13713788986206,1511
164.24151301383972,1510
164.34599590301514,1515
164.45049500465393,1512
164.45052003860474,1514
164.55498695373535,1511
164.6589469909668,1513
164.76332092285156,1511
164.86720776557922,1514
164.97158980369568,1777
165.18011379241943,1657
165.28386306762695,1449
165.38812494277954,1496
165.4920938014984,1502
165.59633088111877,1508
165.70055198669434,1506
165.8055920600891,1513
165.91019797325134,1511
166.014634847641,1510
166.01465702056885,1514
166.1190629005432,1500
166.22343707084656,1509
166.32775282859802,1513
166.4320900440216,1509
166.53659391403198,1509
166.64125895500183,1764
166.85000896453857,1651
166.95378875732422,1450
167.05809497833252,1490
167.1625578403473,1497
167.26619386672974,1503
167.37016010284424,1501
167.47480082511902,1503
167.57936692237854,1498
167.57939100265503,1505
167.68388080596924,1503
167.78834891319275,1502
167.89260578155518,1498
167.9970359802246,1507
168.10140681266785,1505
168.20499897003174,1505
168.3093490600586,1773
168.518168926239,1639
168.62300300598145,1443
168.72713899612427,1474
168.8316090106964,1493
168.93653988838196,1507
169.04112887382507,1498
169.14560508728027,1497
169.14562606811523,1499
169.24998807907104,1496
169.354407787323,1506
169.45877599716187,1503
169.56345176696777,1492
169.66709995269775,1503
169.77165007591248,1502
169.8758568763733,1502
169.98061680793762,1754
170.191162109375,1629
170.29569506645203,1445
170.39982295036316,1481
170.50436305999756,1493
170.60865187644958,1505
170.71306014060974,1499
170.71308207511902,1500
170.8170371055603,1502
170.92079210281372,1508
171.02531814575195,1502
171.12983894348145,1509
171.23466396331787,1504
171.33965587615967,1506
171.44427275657654,1505
171.54894089698792,1509
171.65323686599731,1746
171.86213493347168,1638
171.96655416488647,1438
172.07103514671326,1478
172.1752769947052,1500
172.17530012130737,1499
172.27964210510254,1502
172.3836431503296,1502
172.48946499824524,1503
172.59390306472778,1495
172.69809675216675,1506
172.80227398872375,1504
172.90648794174194,1502
173.01089787483215,1507
173.1153268814087,1500
173.2189381122589,1503
173.32336401939392,1746
173.5336718559265,1635
173.63822197914124,1446
173.7424077987671,1480
173.74243092536926,1497
173.84615087509155,1503
173.95038199424744,1501
174.05611491203308,1499
174.16130304336548,1507
174.26594614982605,1498
174.37106895446777,1505
174.47572088241577,1501
174.58117294311523,1500
174.68604373931885,1504
174.79079699516296,1508
174.89547395706177,1499
175.00017094612122,1784
175.10514783859253,1643
175.20899987220764,1443
175.3132619857788,1483
175.41797804832458,1490
175.52301478385925,1507
175.6276490688324,1502
175.73244309425354,1502
175.83743691444397,1501
175.9418179988861,1506
176.0462908744812,1496
176.15068006515503,1505
176.2573230266571,1508
176.36175394058228,1515
176.46584010124207,1514
176.56964492797852,1508
176.67394304275513,1785
176.77840614318848,1649
176.88287782669067,1453
176.9867901802063,1491
177.09113383293152,1504
177.1955168247223,1514
177.29995107650757,1512
177.40435409545898,1510
177.50844478607178,1512
177.61286401748657,1514
177.71676301956177,1505
177.82124996185303,1508
177.9264259338379,1495
178.03087091445923,1492
178.13444876670837,1495
178.23897194862366,1487
178.34368896484375,1738
178.4481179714203,1648
178.55257391929626,1446
178.65697503089905,1463
178.7614130973816,1473
178.86574411392212,1477
178.97004199028015,1469
179.0743989944458,1464
179.178719997406,1462
179.28315997123718,1466
179.38782596588135,1480
179.49178099632263,1510
179.59629106521606,1509
179.70003509521484,1525
179.80449891090393,1532
179.90899205207825,1535
180.0141999721527,1801
180.1187379360199,1709
180.22345805168152,1499
180.32768297195435,1524
180.4321048259735,1720
180.53668093681335,2389
180.64142990112305,2655
180.7461519241333,2748
180.84999895095825,2785
180.95436477661133,2800
181.05829501152039,2793
181.16279792785645,2799
181.26668000221252,2184
181.3710310459137,1751
181.47503304481506,1607
181.5795350074768,1579
181.68339610099792,1840
181.7872200012207,1844
181.89161014556885,1711
181.99602890014648,1711
182.10002875328064,1750
182.20450615882874,1784
182.3083529472351,1794
182.41288018226624,1830
182.51661682128906,1852
182.62106800079346,1855
182.7249219417572,1805
182.82933712005615,1736
182.9333369731903,1771
183.03771901130676,2336
183.14153790473938,2639
183.24625205993652,2733
183.3499960899353,2953
183.4543559551239,2849
183.55824208259583,2689
183.66256499290466,2765
183.76655411720276,2789
183.87091708183289,2803
183.97489190101624,2802
184.07931280136108,2799
184.18324995040894,2808
184.28783106803894,2804
184.39205193519592,2797
184.519611120224,2802
184.62475490570068,2799
184.7297718524933,2802
184.72979497909546,2798
184.8342969417572,2806
185.04438400268555,2976
185.14876890182495,2846
185.25305104255676,2694
185.35753393173218,2771
185.46185278892517,2789
185.56614184379578,2797
185.67093896865845,2813
185.77480006217957,2803
185.8791229724884,2795
185.98324990272522,2801
186.08790707588196,2806
186.19199299812317,2800
186.29634189605713,2802
186.29636406898499,2809
186.39981698989868,2801
186.5042281150818,2804
186.7130150794983,2987
186.81646490097046,2854
186.92008018493652,2700
187.0245349407196,2770
187.12888598442078,2788
187.23315405845642,2816
187.33753895759583,2810
187.44196391105652,2813
187.54642605781555,2804
187.65085792541504,2808
187.75553607940674,2801
187.8600151538849,2796
187.86004090309143,2793
187.96447682380676,2799
188.06894779205322,2793
188.17357993125916,2797
188.2781298160553,2984
188.48657894134521,2878
188.59104776382446,2688
188.69561290740967,2773
188.79981803894043,2801
188.9044508934021,2797
189.00814580917358,2802
189.1127049922943,2807
189.21641182899475,2798
189.3208179473877,2805
189.42470812797546,2804
189.42472910881042,2803
189.52893996238708,2792
189.63298201560974,2801
189.73734498023987,2809
189.84145188331604,2805
189.94585704803467,2963
190.1534938812256,2858
190.30923295021057,2697
190.30925488471985,2775
190.4134600162506,2792
190.51665091514587,2801
190.620285987854,2808
190.7236669063568,2804
190.82731008529663,2804
190.93172883987427,2803
191.03521990776062,2802
191.1392650604248,2801
191.24281001091003,2802
191.3464481830597,2802
191.45042490959167,2798
191.55396795272827,2801
191.6579110622406,3005
191.76149916648865,2878
191.86573576927185,2692
192.00180506706238,2764
