Time (s),GSR Value
143.77716493606567,479
143.8816819190979,481
143.98629307746887,474
144.09027886390686,788
144.19467401504517,667
144.2986090183258,443
144.402184009552,468
144.5065140724182,475
144.61093592643738,481
144.71528673171997,478
144.81962609291077,487
144.92364597320557,489
145.02802991867065,477
145.1320400238037,478
145.23565793037415,468
145.339910030365,475
145.44451594352722,477
145.54873085021973,474
145.65332317352295,474
145.75704097747803,470
145.8616280555725,473
145.96539878845215,754
146.0698540210724,664
146.17351293563843,452
146.27791690826416,469
146.38195896148682,469
146.48653388023376,472
146.59033703804016,468
146.69707989692688,475
146.8020040988922,478
146.90653491020203,470
147.01116490364075,472
147.1153109073639,476
147.21971702575684,470
147.32374095916748,475
147.42822313308716,476
147.53206205368042,469
147.6365668773651,471
147.74026799201965,475
147.84464502334595,779
147.94874000549316,658
148.0531668663025,439
148.15685486793518,448
148.26059103012085,449
148.36416101455688,452
148.4687261581421,449
148.57328701019287,444
148.6778781414032,451
148.7819950580597,450
148.88640117645264,449
148.99031901359558,446
149.09481000900269,440
149.1991581916809,446
149.30296993255615,450
149.40704107284546,447
149.51159691810608,447
149.61524891853333,446
149.71957111358643,735
149.82360196113586,654
149.92694687843323,425
150.03109693527222,440
150.13553595542908,451
150.23994183540344,450
150.34452295303345,455
150.44873189926147,460
150.5532398223877,456
150.65708088874817,460
150.76157593727112,462
150.86578106880188,468
150.96935987472534,463
151.0736529827118,458
151.178160905838,465
151.2825198173523,462
151.38644003868103,467
151.38646006584167,462
151.59487080574036,776
151.69879794120789,666
151.8033890724182,437
151.90688276290894,455
152.0115840435028,468
152.11542987823486,465
152.22007989883423,464
152.32366394996643,465
152.42807602882385,468
152.53209710121155,463
152.6366868019104,465
152.74023413658142,471
152.84463810920715,463
152.94868803024292,463
152.94870901107788,466
153.05314803123474,461
153.15689992904663,459
153.2614209651947,458
153.36594700813293,748
153.57495498657227,644
153.67916703224182,413
153.7837109565735,419
153.88804411888123,424
153.99138593673706,405
154.0957429409027,408
154.20010495185852,401
154.30451202392578,385
154.4080867767334,390
154.51263189315796,389
154.61711502075195,378
154.61713480949402,386
154.7215178012848,372
154.82628202438354,373
154.9308409690857,368
155.03548192977905,352
155.13888001441956,373
155.24319791793823,694
155.45155692100525,579
155.55651307106018,358
155.6607849597931,372
155.76441287994385,375
155.86883783340454,387
155.97309398651123,381
156.0774381160736,387
156.18191695213318,392
156.18193697929382,383
156.2863850593567,394
156.39025807380676,396
156.49471402168274,396
156.5991849899292,397
156.70369005203247,396
156.80830001831055,399
156.9126307964325,402
157.01762700080872,415
157.12226104736328,698
157.33010482788086,633
157.43452501296997,386
157.53904175758362,398
157.64311003684998,397
157.64312887191772,408
157.74739003181458,411
157.85214281082153,423
157.95623517036438,415
158.06074500083923,420
158.16545486450195,423
158.270192861557,418
158.37504482269287,423
158.47962880134583,418
158.58421301841736,424
158.6888530254364,435
158.79336619377136,425
158.89779114723206,418
159.00230503082275,709
159.22106885910034,634
159.22109389305115,401
159.32494401931763,413
159.47795391082764,416
159.5901961326599,420
159.70061993598938,421
159.80521702766418,421
159.91049885749817,418
159.9105188846588,420
160.01496195793152,419
160.1195638179779,420
160.223562002182,418
160.32720804214478,421
160.4314670562744,419
160.53588199615479,415
160.64030003547668,416
160.74523186683655,414
160.84983205795288,719
161.05752778053284,622
161.1617820262909,387
161.2659249305725,408
161.36993789672852,413
161.47422695159912,414
161.47424697875977,410
161.57846999168396,417
161.68248987197876,418
161.78706097602844,413
161.89088487625122,417
161.9953989982605,414
162.09920001029968,418
162.20359778404236,421
162.30800008773804,420
162.41183018684387,417
162.51548504829407,420
162.61993789672852,422
162.72364401817322,704
162.9317569732666,588
163.03609204292297,403
163.14038801193237,415
163.14040994644165,415
163.2448809146881,420
163.34879088401794,416
163.45319509506226,420
163.55702209472656,427
163.6618139743805,428
163.76585984230042,429
163.8702700138092,424
163.97360706329346,429
164.07782196998596,424
164.1820068359375,428
164.28571391105652,427
164.39000296592712,424
164.49433994293213,428
164.59872388839722,728
164.8082709312439,619
164.80829095840454,404
164.91195392608643,423
165.0159251689911,421
165.12048387527466,427
165.2248089313507,422
165.32928800582886,431
165.43368196487427,435
165.53804302215576,424
165.64237594604492,426
165.74683499336243,432
165.8512578010559,425
165.9555537700653,431
166.0599889755249,423
166.16403794288635,424
166.2674241065979,430
166.37188005447388,434
166.47602200508118,726
166.580579996109,637
166.68510603904724,407
166.789489030838,421
166.8939390182495,433
166.9987289905548,422
167.10325598716736,432
167.20701503753662,433
167.31151914596558,425
167.41539096832275,428
167.51972007751465,425
167.6237509250641,422
167.72830295562744,426
167.83216381072998,431
167.93658185005188,420
168.04027199745178,417
168.14496898651123,422
168.248694896698,432
168.3532087802887,727
168.4570770263672,609
168.5615689754486,395
168.66541814804077,398
168.76983618736267,411
168.87366795539856,404
168.97796893119812,415
169.0821430683136,416
169.18656706809998,408
169.29043316841125,415
169.39496302604675,414
169.4992949962616,414
169.603413105011,412
169.70705008506775,415
169.81147694587708,409
169.91541576385498,416
170.01937794685364,413
170.1238579750061,415
170.22835302352905,713
170.33261704444885,626
170.43733191490173,396
170.5415940284729,395
170.64537715911865,428
170.7493028640747,419
170.8538258075714,423
170.95816612243652,417
171.0625159740448,410
171.16692304611206,419
171.2712800502777,417
171.37578511238098,416
171.48020887374878,420
171.5840117931366,416
171.68845796585083,413
171.79298496246338,408
171.89737606048584,403
172.0010120868683,398
172.1056399345398,653
172.21036291122437,576
172.31495308876038,340
172.41947293281555,343
172.5237159729004,336
172.6282320022583,334
172.73264598846436,324
172.83722400665283,316
172.9410707950592,307
173.04445695877075,313
173.14824604988098,295
173.27676606178284,302
173.2767870426178,301
173.38127899169922,292
173.48587703704834,297
173.59036302566528,297
173.69381594657898,313
173.79796600341797,296
173.9023289680481,573
174.11130785942078,511
174.2155201435089,284
174.32000279426575,296
174.4237551689148,301
174.52827095985413,301
174.5282919406891,318
174.63228797912598,308
174.73680114746094,310
174.84042596817017,309
174.94453692436218,311
175.0488588809967,313
175.15333580970764,305
175.2570960521698,313
175.3614900112152,310
175.46542596817017,314
175.56979990005493,316
175.67369103431702,305
175.77802896499634,619
175.9866840839386,515
176.09045577049255,303
176.19494676589966,314
176.1949667930603,316
176.2987620830536,325
176.40308213233948,333
176.5070400238037,335
176.61152911186218,331
176.71551489830017,333
176.81966090202332,335
176.92376613616943,333
177.02835488319397,331
177.1321680545807,337
177.23665809631348,340
177.3403148651123,347
177.44404792785645,340
177.54847192764282,344
177.6521589756012,665
177.86057090759277,539
177.8605899810791,328
177.964252948761,338
178.0688440799713,340
178.17340183258057,348
178.27793383598328,351
178.38218188285828,354
178.4859538078308,349
178.59042596817017,349
178.69494676589966,355
178.7987620830536,358
178.90326690673828,360
179.00703692436218,353
179.11139392852783,349
179.2154529094696,350
179.31991505622864,359
179.42369604110718,355
179.5281159877777,680
179.63227081298828,542
179.73679900169373,329
179.84049201011658,333
179.94497799873352,335
180.04885578155518,336
180.15340995788574,331
180.25711011886597,340
180.36154508590698,334
180.46558594703674,334
180.57014203071594,334
180.67382788658142,331
180.77841806411743,329
180.88261580467224,329
180.9869668483734,323
181.0913770198822,319
181.1956171989441,316
181.29925990104675,308
181.40339589118958,613
181.5070128440857,482
181.61120009422302,281
181.7155270576477,288
181.8201298713684,291
181.92377185821533,292
182.02823996543884,295
182.13212180137634,294
182.23654699325562,290
182.34046387672424,292
182.44491815567017,293
182.54886293411255,293
182.65328693389893,294
182.757071018219,293
182.86134004592896,299
182.96545696258545,300
183.06970977783203,300
183.17372298240662,303
183.27823090553284,595
183.38214778900146,502
183.48662996292114,293
183.59047198295593,302
183.69447588920593,308
183.79891681671143,314
183.9033968448639,315
184.00704503059387,314
184.11158299446106,314
184.21557211875916,319
184.32000494003296,323
184.42384791374207,327
184.52846097946167,322
184.63223505020142,324
184.73668599128723,327
184.84036207199097,325
184.94420886039734,323
185.0484459400177,322
185.15282893180847,611
185.25707292556763,563
185.36156606674194,311
185.46556401252747,320
185.5700719356537,329
185.6737298965454,330
185.7781400680542,327
185.88222694396973,337
185.98667192459106,336
186.09047603607178,342
186.19492101669312,337
186.2988088130951,341
186.40223503112793,342
186.50662994384766,340
186.61101388931274,344
186.71548199653625,334
186.819885969162,340
186.81991004943848,339
187.0279598236084,659
187.13224506378174,557
187.23668885231018,332
187.34048700332642,335
187.44503784179688,343
187.54887676239014,344
187.6533761024475,350
187.75710487365723,355
187.86157298088074,355
187.96556496620178,349
188.07009100914001,342
188.17383408546448,350
188.2783398628235,352
188.3822479248047,363
188.4868140220642,351
188.48684096336365,349
188.5903377532959,356
188.69474482536316,356
188.90335488319397,635
189.00714993476868,552
189.11152005195618,333
189.2155909538269,334
189.32017707824707,351
189.423819065094,357
189.52833700180054,357
189.6322729587555,355
189.73676991462708,360
189.84048795700073,353
189.94498991966248,357
190.04884886741638,358
190.0488679409027,358
190.15333700180054,356
190.25718092918396,355
190.36181783676147,359
190.4655740261078,358
190.57012796401978,359
190.6736810207367,654
190.88190603256226,553
190.98645687103271,342
191.09042382240295,353
191.19470691680908,368
191.29883408546448,361
191.40318703651428,365
191.50709199905396,361
191.61155700683594,363
191.71559405326843,366
191.71561789512634,370
191.82015085220337,368
191.92388486862183,363
192.02837681770325,364
192.1322808265686,365
192.23678016662598,362
192.34050011634827,367
192.44510293006897,365
192.548907995224,669
192.75845313072205,573
192.86258697509766,349
192.9670479297638,362
193.07166600227356,368
193.17630696296692,378
193.2808289527893,368
193.28084993362427,369
193.38534998893738,361
193.49011993408203,368
193.59364318847656,369
193.69800209999084,380
193.80242276191711,368
193.90709686279297,366
194.01148915290833,368
194.11548900604248,369
194.2198429107666,365
194.32386803627014,370
194.4284839630127,684
194.63605093955994,574
194.7403919696808,348
194.84491205215454,367
194.84493589401245,366
194.9489188194275,371
195.0534610748291,372
195.15711402893066,371
195.26144695281982,372
195.36551094055176,375
195.4698669910431,377
195.5737340450287,375
195.6781599521637,368
195.7821500301361,370
195.8863649368286,381
195.99050188064575,373
196.09500098228455,379
196.19893789291382,386
196.30344796180725,679
196.51175689697266,582
196.51177978515625,355
196.61551594734192,367
196.7198669910431,373
196.82377982139587,378
196.9280970096588,376
197.0321819782257,384
197.13646507263184,377
197.24043202400208,385
197.34489512443542,381
197.4489381313324,381
197.55345797538757,387
197.65717792510986,377
197.76173901557922,379
197.86561107635498,387
197.97012901306152,382
198.0737280845642,379
198.17815685272217,715
198.28227996826172,591
198.3868408203125,358
198.49051713943481,374
198.59504890441895,374
198.69940781593323,375
198.803790807724,375
198.9083170890808,380
199.0128879547119,374
199.11731791496277,367
199.2212209701538,372
199.32575488090515,365
199.43017983436584,372
199.53476095199585,362
199.6387767791748,367
199.74331712722778,365
199.84694576263428,371
199.95151591300964,363
200.05588102340698,645
200.1595437526703,566
200.2640688419342,339
200.36858081817627,347
200.4730520248413,356
200.57757091522217,351
200.6821539402008,352
200.78676581382751,356
200.89053297042847,366
200.99508094787598,363
201.098956823349,359
201.20355010032654,364
201.3072259426117,363
201.4109559059143,358
201.51549816131592,376
201.62012910842896,362
201.72388887405396,358
201.82824897766113,357
201.9322030544281,664
202.03657293319702,560
202.14047002792358,342
202.24483799934387,357
202.34896397590637,354
202.45351576805115,357
202.55714583396912,363
202.66148209571838,363
202.7655429840088,362
202.86988592147827,365
202.97380304336548,363
203.07833790779114,365
203.18232798576355,366
203.28653287887573,357
203.3905439376831,367
203.49492597579956,361
203.59892010688782,369
203.70259499549866,369
203.80707097053528,677
203.91181993484497,560
204.01563501358032,345
204.1202130317688,364
204.22389888763428,368
204.32843494415283,366
204.43221783638,368
204.5365869998932,368
204.64054584503174,373
204.74501299858093,372
204.84897899627686,369
204.95340180397034,384
205.05723404884338,370
205.1617407798767,370
205.26558184623718,369
205.3701319694519,378
205.37015199661255,378
205.4738929271698,371
205.68221497535706,714
205.78654384613037,557
205.89058685302734,349
205.99515390396118,364
206.09886813163757,375
206.2032608985901,378
206.30722999572754,369
206.41164302825928,381
206.5155210494995,374
206.6200659275055,371
206.72388577461243,373
206.8284890651703,377
206.93226099014282,376
207.03655886650085,379
207.0365788936615,370
207.1405029296875,381
207.24493193626404,376
207.34892988204956,366
207.4528579711914,679
207.66176390647888,572
207.76566886901855,355
207.87012696266174,363
207.97380685806274,372
208.07820391654968,375
208.18233513832092,385
208.28677201271057,393
208.39051389694214,383
208.4954719543457,378
208.6003339290619,384
208.60035300254822,382
208.70474290847778,381
208.80926084518433,377
208.91341590881348,382
209.01787996292114,380
209.122230052948,384
209.22674798965454,384
209.33138585090637,695
209.54043698310852,585
209.64498686790466,359
209.74900698661804,374
209.85365796089172,381
209.9581959247589,381
210.06258010864258,381
210.16612005233765,380
210.16614294052124,389
210.27021193504333,388
210.37390804290771,383
210.47842693328857,382
210.58235716819763,382
210.6869089603424,386
210.7905969619751,381
210.894376039505,386
210.9989321231842,382
211.10354208946228,388
211.20716285705566,660
211.41560983657837,564
211.51950812339783,364
211.62381196022034,373
211.7280547618866,385
211.83226776123047,387
211.83228707313538,375
211.93585395812988,391
212.0404019355774,377
212.14483904838562,380
212.24895691871643,386
212.35277485847473,385
212.45724487304688,386
212.561861038208,392
212.6661458015442,391
212.77011799812317,390
212.87384414672852,389
212.97814416885376,387
213.0822548866272,686
213.2905900478363,600
213.39517402648926,369
213.39519381523132,383
213.49895691871643,385
213.60434484481812,394
213.70782017707825,392
213.8120949268341,379
213.9155731201172,395
214.0193269252777,397
214.1234450340271,389
214.22772789001465,401
214.33219385147095,399
214.4366500377655,392
214.54051995277405,391
214.64492082595825,394
214.74903392791748,389
214.85349202156067,393
214.95718502998352,672
215.06183505058289,563
215.16611790657043,379
215.2705249786377,388
215.37496304512024,385
215.47950196266174,391
215.5838429927826,396
215.68820476531982,396
215.79261708259583,397
215.89702582359314,394
216.00157499313354,396
216.1056399345398,397
216.21019101142883,395
216.31475114822388,401
216.41934490203857,400
216.52386593818665,402
216.628191947937,409
216.73226404190063,399
216.83678913116455,713
216.94053483009338,589
217.04499888420105,380
217.14896488189697,387
217.2533459663391,394
217.35724592208862,398
217.46262574195862,400
217.56708192825317,397
217.67161297798157,405
217.77551078796387,403
217.87987685203552,400
217.984228849411,402
218.0885877609253,405
218.19288992881775,405
218.29740405082703,403
218.4008548259735,400
218.50532007217407,402
218.60988593101501,404
218.71446800231934,695
218.81918382644653,583
218.92374992370605,376
219.0282461643219,394
219.13289785385132,398
219.23731112480164,406
219.341717004776,403
219.4462308883667,401
219.5506730079651,411
219.65518999099731,402
219.7596790790558,403
219.86420392990112,406
219.96825289726257,405
220.072655916214,403
220.17716693878174,408
220.2816960811615,408
220.3866147994995,408
220.49053597450256,407
220.59512090682983,707
220.7007040977478,593
220.80521893501282,384
220.9098298549652,401
221.01427006721497,402
221.1188781261444,410
221.22344303131104,411
221.32800388336182,403
221.4324209690094,409
221.53701782226562,413
221.6406409740448,409
221.7453019618988,405
221.84906697273254,410
221.95363306999207,409
222.05728602409363,398
222.05731010437012,400
222.16146397590637,409
222.26573991775513,424
222.37004709243774,722
222.57819890975952,585
222.68231201171875,386
222.78670811653137,399
222.89063096046448,403
222.99477005004883,398
223.0990490913391,411
223.20353603363037,409
223.30731391906738,397
223.41187691688538,395
223.51571798324585,404
223.62011981010437,401
223.6201400756836,399
223.72396087646484,397
223.82851004600525,398
223.9323878288269,408
224.03688311576843,396
224.14066004753113,400
224.24525809288025,725
224.45333695411682,587
224.55731582641602,379
224.66147899627686,392
224.76571083068848,397
224.87011218070984,399
224.97398400306702,400
225.07869505882263,399
225.18243312835693,402
225.28700184822083,402
225.287024974823,400
225.39065599441528,398
225.49519896507263,402
225.59900498390198,401
225.7033097743988,402
225.80724096298218,400
225.91169595718384,402
226.01569890975952,408
226.1202781200409,733
226.32847595214844,616
226.43239879608154,378
226.53693509101868,394
226.64075183868408,398
226.745619058609,399
226.84951090812683,398
226.84952998161316,399
226.95395493507385,400
227.0584089756012,400
227.16296195983887,399
227.26685500144958,399
227.37195301055908,398
227.4764130115509,395
227.58079195022583,401
227.68511486053467,399
227.78952312469482,396
227.89397597312927,393
227.9984221458435,696
228.20732712745667,609
228.31151294708252,379
228.4157679080963,392
228.41578888893127,397
228.52030897140503,399
228.6240038871765,402
228.7284369468689,398
228.832426071167,401
228.93698382377625,399
229.04068398475647,396
229.14518690109253,400
229.2490210533142,394
229.3534700870514,396
229.45726895332336,392
229.561105966568,395
229.66542077064514,401
229.76964783668518,394
229.87398886680603,678
230.08246684074402,584
230.08248686790466,363
230.18701195716858,380
230.2906939983368,386
230.39516186714172,384
230.4990270137787,385
230.6034860610962,381
230.7073459625244,382
230.8114719390869,385
230.91577410697937,386
231.02028489112854,391
231.1240210533142,384
231.228453874588,389
231.33235383033752,380
231.4367151260376,386
231.54059505462646,380
231.64498901367188,388
231.7491159439087,713
231.85364699363708,579
231.957270860672,372
232.0617139339447,384
232.16577792167664,386
232.2701609134674,389
232.37401294708252,386
232.47850894927979,388
232.5824420452118,394
232.686998128891,395
232.79067087173462,396
232.89513206481934,396
232.99903178215027,399
233.103435754776,393
233.20728302001953,404
233.31146883964539,392
233.41577887535095,398
233.52037000656128,397
233.6240258216858,679
233.7279350757599,585
233.8324680328369,372
233.93700313568115,393
234.0406949520111,391
234.14532685279846,396
234.24911499023438,401
234.35363698005676,397
234.45728492736816,400
234.5616099834442,400
234.66571187973022,402
234.77003717422485,399
234.87393593788147,396
234.97833704948425,408
235.08241391181946,398
235.18680882453918,409
235.29068183898926,399
235.39518094062805,400
235.49908113479614,681
235.6035978794098,603
235.70737099647522,374
235.81137585639954,396
235.9157588481903,401
236.0203058719635,409
236.12396693229675,403
236.2283878326416,415
236.33288192749023,407
236.43727087974548,404
236.5417869091034,408
236.64545798301697,404
236.74913096427917,411
236.8535759449005,417
236.95728588104248,411
237.06165409088135,407
237.1657428741455,408
237.2701120376587,411
237.37395787239075,690
237.478422164917,622
237.58246207237244,392
237.6868839263916,413
237.79071807861328,405
237.89524006843567,414
237.99915504455566,417
238.10360312461853,414
238.20730090141296,419
238.31138396263123,415
238.41561698913574,424
238.52014803886414,412
238.62395977973938,418
238.72837495803833,417
238.83252692222595,422
238.93706393241882,412
239.04069209098816,415
239.04071497917175,419
239.24912691116333,702
239.35370206832886,608
239.45737195014954,401
239.56191301345825,411
239.6662700176239,406
239.77011013031006,416
239.87402987480164,421
239.97859692573547,419
240.0824489593506,418
240.1869809627533,419
240.29065084457397,418
240.39506006240845,424
240.49916195869446,425
240.60373902320862,422
240.7084140777588,427
240.70843505859375,425
240.81298279762268,422
240.9174690246582,418
241.02193593978882,704
241.23061800003052,623
241.33498406410217,402
241.43934082984924,420
241.5437650680542,418
241.64833998680115,427
241.75301575660706,423
241.85737705230713,421
241.9619631767273,423
242.06625485420227,423
242.17010283470154,426
242.1701238155365,437
242.27403712272644,425
242.37857389450073,424
242.48249292373657,423
242.5870759487152,418
242.6907410621643,424
242.79522585868835,423
242.89914393424988,718
243.10730409622192,640
243.21102595329285,398
243.31542897224426,418
243.41882395744324,419
243.5231499671936,423
243.62755799293518,428
243.7319848537445,421
243.83647298812866,425
243.83649492263794,431
243.94065499305725,427
244.04511284828186,426
244.14905714988708,429
244.2536039352417,420
244.3586139678955,427
244.46305179595947,428
244.56747603416443,429
244.6719310283661,438
244.77649903297424,704
244.98551201820374,620
245.0898449420929,408
245.1942069530487,427
245.29883408546448,432
245.40333604812622,434
245.40336108207703,427
245.50740599632263,427
245.61189985275269,427
245.7158489227295,432
245.82046008110046,436
245.924076795578,430
246.0285131931305,425
246.13250589370728,429
246.23712277412415,432
246.340744972229,440
246.44523978233337,432
246.5491647720337,434
246.65374898910522,732
246.861900806427,639
246.96575903892517,424
246.96578001976013,425
247.07009387016296,433
247.17406797409058,431
247.2786009311676,439
247.38292789459229,436
247.48745703697205,433
247.5918219089508,437
247.69568705558777,437
247.79963493347168,441
247.90403008460999,437
248.00858306884766,440
248.11305403709412,434
248.21742391586304,442
248.32180309295654,445
248.42621493339539,440
248.5305778980255,724
248.63503694534302,636
248.73879098892212,414
248.84312105178833,436
248.94756889343262,435
249.0515959262848,441
249.15592193603516,443
249.26031589508057,434
249.36409783363342,451
249.4685719013214,444
249.57308197021484,438
249.677579164505,435
249.782133102417,435
249.88670182228088,436
249.99075198173523,436
250.09532189369202,438
250.19918608665466,436
250.3035809993744,428
250.4074490070343,759
250.5118317604065,635
250.61586689949036,402
250.72033596038818,410
250.82410192489624,420
250.92857003211975,415
251.0325231552124,415
251.13708591461182,402
251.24068593978882,400
251.3450961112976,396
251.4492061138153,387
251.55368494987488,381
251.65744495391846,370
251.76199197769165,373
251.8658561706543,376
251.97009015083313,370
252.0740098953247,370
252.17800879478455,364
252.28251814842224,637
252.3870370388031,563
252.49071288108826,343
252.59527206420898,348
252.6992049217224,364
252.80379605293274,363
252.90743684768677,362
253.01198077201843,357
253.11585116386414,365
253.22039604187012,369
253.32404375076294,384
253.4284429550171,376
253.5324628353119,371
253.63690614700317,379
253.74069094657898,376
253.84502410888672,378
253.94913697242737,375
254.05357193946838,379
254.15742802619934,670
254.26175498962402,575
254.36585402488708,363
254.47013306617737,374
254.5740828514099,381
254.67852807044983,381
254.78247094154358,380
254.88675689697266,379
254.99067497253418,376
255.09516501426697,379
255.19920015335083,382
255.30376982688904,381
255.4074409008026,382
255.51211977005005,376
255.61586093902588,376
255.7204029560089,381
255.8250789642334,383
255.82509899139404,379
256.034068107605,645
256.13851714134216,576
256.2429618835449,360
256.34682393074036,375
256.45117592811584,383
256.55557680130005,386
256.66009402275085,386
256.7641108036041,391
256.86874985694885,391
256.97337198257446,392
257.07770705223083,389
257.1822700500488,391
257.2868769168854,401
257.3907790184021,394
257.3908040523529,392
257.4948499202728,394
257.59916400909424,388
257.703715801239,385
257.807382106781,681
258.0158829689026,574
258.119637966156,353
258.22404408454895,359
258.32860803604126,353
258.43244910240173,348
258.53584599494934,337
258.64006209373474,332
258.7435290813446,326
258.8485209941864,323
258.95322608947754,320
259.05735206604004,314
259.0573709011078,308
259.16172194480896,307
259.26584005355835,302
259.3700089454651,302
259.47413206100464,300
259.57863306999207,305
259.68255400657654,576
259.8907868862152,502
259.9953360557556,304
260.09926676750183,306
260.20371198654175,312
260.30746603012085,313
260.41216707229614,318
260.5158460140228,311
260.6202042102814,311
260.62022399902344,320
260.7240557670593,321
260.8283779621124,318
260.9324929714203,327
261.03692507743835,333
261.1408269405365,330
261.24532890319824,332
261.34924697875977,335
261.4537079334259,337
261.5574758052826,627
261.7658908367157,552
261.8701021671295,326
261.9741539955139,343
262.07885098457336,348
262.1825850009918,346
262.2869861125946,365
262.28701186180115,354
262.3907949924469,362
262.4953098297119,361
262.5992488861084,357
262.7037818431854,365
262.8074719905853,364
262.91206884384155,371
263.01633501052856,371
263.1203100681305,363
263.2241418361664,366
263.32870292663574,365
263.433100938797,677
263.6419949531555,556
263.7464849948883,354
263.8509509563446,364
263.85097193717957,369
263.9554479122162,372
264.0597870349884,372
264.1640319824219,374
264.2683570384979,379
264.3727240562439,376
264.47724199295044,373
264.5818929672241,376
264.68653297424316,374
264.7908320426941,383
264.89549589157104,381
264.99925899505615,382
265.10387206077576,383
265.2074251174927,382
265.31150484085083,663
265.5204381942749,580
265.52045917510986,361
265.62417483329773,376
265.72880601882935,381
265.8331091403961,388
265.9376337528229,388
266.04191493988037,389
266.14645314216614,389
266.250727891922,393
266.3550579547882,397
266.45860409736633,398
266.56268191337585,393
266.6663908958435,394
266.7701368331909,393
266.8740849494934,394
266.97844791412354,393
267.08250308036804,391
267.1870059967041,703
267.29081892967224,598
267.3953638076782,383
267.4992530345917,396
267.6038670539856,393
267.70750999450684,398
267.8114290237427,397
267.91589403152466,406
268.0205409526825,400
268.12416911125183,400
268.22870898246765,400
268.3325951099396,400
268.4371190071106,402
268.5408399105072,401
268.6453740596771,402
268.749253988266,401
268.8537108898163,398
268.95751094818115,402
269.0620150566101,668
269.1663670539856,597
269.2700319290161,382
269.37409687042236,401
269.47847414016724,400
269.582622051239,399
269.6872100830078,400
269.7908408641815,402
269.895311832428,401
269.9992651939392,400
270.10378408432007,401
270.20742893218994,397
270.3114378452301,400
270.4159288406372,398
270.5204679965973,406
270.6241829395294,400
270.7287881374359,400
270.83263397216797,397
270.9372589588165,681
271.04084372520447,601
271.1453630924225,378
271.24929118156433,389
271.35385298728943,396
271.4575090408325,395
271.56203985214233,402
271.66647005081177,396
271.7711169719696,390
271.87517499923706,390
271.9797132015228,388
272.0842320919037,392
272.188679933548,382
272.29230093955994,373
272.3965849876404,376
272.5010199546814,373
272.60468101501465,378
272.70860981941223,367
272.81311297416687,694
272.91768407821655,555
273.022234916687,339
273.1269199848175,349
273.23142313957214,354
273.33584117889404,359
273.44028902053833,362
273.5448808670044,358
273.6493079662323,360
273.7538571357727,362
273.8575451374054,363
273.9620728492737,367
274.06599497795105,369
274.1699688434601,363
274.27421498298645,361
274.37891578674316,368
274.3789370059967,373
274.48254013061523,368
274.6907868385315,674
274.795166015625,601
274.89931082725525,355
275.0037319660187,372
275.1074230670929,374
275.211993932724,375
275.31596398353577,375
275.4204571247101,378
275.5242369174957,374
275.62879180908203,381
275.73264598846436,381
275.8371889591217,377
275.94087409973145,374
275.9408988952637,378
276.04550886154175,382
276.14929699897766,369
276.25372195243835,380
276.3575279712677,379
276.46205282211304,651
276.67007994651794,586
276.77413415908813,360
276.87774085998535,377
276.98222398757935,383
277.08678579330444,379
277.1909010410309,385
277.29542207717896,373
277.3994200229645,380
277.50407886505127,379
277.6085829734802,386
277.6086039543152,383
277.71309089660645,381
277.8175549507141,386
277.92212200164795,385
278.0258038043976,382
278.1302070617676,386
278.23458218574524,384
278.3379337787628,678
278.54696893692017,567
278.65150594711304,366
278.7562608718872,382
278.8607919216156,387
278.965185880661,389
279.06988191604614,391
279.1740701198578,387
279.1740927696228,382
279.2785828113556,394
279.38261008262634,391
279.4871120452881,392
279.5908770561218,394
279.69542503356934,399
279.79925894737244,397
279.903596162796,395
280.00747203826904,396
280.11179089546204,394
280.21597599983215,696
280.42421793937683,588
280.52883195877075,379
280.63265800476074,388
280.7372591495514,398
280.7372839450836,399
280.840922832489,408
280.94485211372375,404
281.0493321418762,402
281.1537549495697,403
281.25757098197937,400
281.36213207244873,405
281.4659688472748,396
281.5700800418854,401
281.6742308139801,408
281.7787301540375,403
281.88264298439026,404
281.98726511001587,411
282.09192514419556,678
282.3008918762207,619
282.30091285705566,383
282.40537786483765,399
282.50985288619995,400
282.6143901348114,405
282.7187399864197,407
282.82339096069336,405
282.92790699005127,412
283.03224086761475,408
283.1369979381561,407
283.2408559322357,406
283.3448510169983,409
283.44937896728516,412
283.55411195755005,411
283.65867614746094,406
283.76211309432983,418
283.8669550418854,416
283.97148084640503,709
284.07533979415894,607
284.17985486984253,387
284.2844030857086,406
284.38892698287964,413
284.49348497390747,415
284.5980339050293,414
284.70262694358826,415
284.80688285827637,416
284.9114468097687,414
285.0159339904785,409
285.1202881336212,417
285.2241711616516,418
285.3286600112915,415
285.4326150417328,420
285.53707098960876,424
285.6408920288086,419
285.74432396888733,418
285.8488280773163,691
285.9534947872162,636
286.05760383605957,401
286.1614270210266,408
286.26599311828613,422
286.3700819015503,417
286.47423791885376,425
286.5788140296936,427
286.68269300460815,420
286.78722500801086,426
286.8909149169922,428
286.9954869747162,418
287.0992999076843,427
287.2039489746094,424
287.3075170516968,441
287.41103291511536,429
287.5154869556427,423
287.6200249195099,430
287.72424507141113,716
287.82890820503235,614
287.93270778656006,405
288.0371949672699,416
288.1419439315796,427
288.246474981308,428
288.3507008552551,425
288.4542980194092,430
288.5587809085846,427
288.6631019115448,437
288.76749992370605,425
288.8719320297241,425
288.9764120578766,427
289.0810561180115,429
289.1856348514557,431
