Time (s),GSR Value
145.31809425354004,492
145.42222332954407,805
145.52640318870544,707
145.63090825080872,467
145.73525309562683,481
145.83937907218933,499
145.94315433502197,485
146.04772305488586,494
146.15147233009338,494
146.25531315803528,494
146.3596591949463,490
146.4640941619873,492
146.56811904907227,494
146.67269110679626,493
146.77699303627014,496
146.8813772201538,497
146.98606419563293,500
147.0902271270752,839
147.1937701702118,710
147.2981412410736,462
147.40241837501526,484
147.50674414634705,487
147.6102693080902,496
147.71456623077393,496
147.81913232803345,508
147.9236581325531,497
148.02807235717773,498
148.13256239891052,498
148.23724222183228,496
148.34177827835083,493
148.44647312164307,510
148.55109310150146,503
148.65521907806396,499
148.75974130630493,835
148.8642771244049,717
148.96805024147034,465
149.0725131034851,496
149.17635107040405,495
149.28086709976196,501
149.38473916053772,500
149.489253282547,502
149.59302401542664,503
149.69712615013123,507
149.8012821674347,507
149.9046561717987,503
150.00905919075012,508
150.11353397369385,502
150.21802806854248,505
150.322585105896,512
150.42630124092102,829
150.53085017204285,734
150.6345763206482,479
150.73905420303345,492
150.84302711486816,502
150.94761610031128,500
151.05132699012756,504
151.15608620643616,508
151.2605950832367,506
151.36509108543396,505
151.46951508522034,500
151.57395005226135,507
151.67836713790894,512
151.78277111053467,502
151.88731908798218,510
151.99181699752808,512
152.09647417068481,829
152.2010633945465,714
152.3057131767273,478
152.40966606140137,501
152.51412725448608,502
152.6178731918335,508
152.7214903831482,508
152.82594108581543,509
152.93041324615479,515
153.0345962047577,507
153.13916325569153,514
153.24294710159302,509
153.34760403633118,514
153.45116114616394,519
153.5555281639099,521
153.65959405899048,513
153.7641522884369,839
153.8679051399231,735
153.97243905067444,478
154.07623624801636,499
154.179701089859,508
154.2842743396759,510
154.38878321647644,523
154.4927351474762,519
154.59744906425476,521
154.70118927955627,517
154.80568313598633,510
154.90949726104736,519
155.01406121253967,515
155.1178331375122,523
155.22232913970947,515
155.32624912261963,508
155.4307451248169,853
155.5344099998474,742
155.63874101638794,487
155.74275517463684,501
155.84678030014038,512
155.9510781764984,520
156.05588102340698,513
156.15941405296326,518
156.26377511024475,524
156.36773419380188,526
156.47210812568665,518
156.57614922523499,522
156.68061804771423,532
156.7844512462616,528
156.8891351222992,529
156.992830991745,530
157.09737706184387,855
157.2010462284088,743
157.30542707443237,487
157.40935015678406,508
157.51384925842285,517
157.61769032478333,520
157.7219581604004,531
157.82597517967224,520
157.92939233779907,524
158.03360223770142,531
158.13794922828674,528
158.2423973083496,527
158.34690308570862,527
158.45099806785583,534
158.55554819107056,530
158.6593782901764,531
158.76322722434998,865
158.8675401210785,738
158.97220826148987,488
159.07609510421753,507
159.18058228492737,516
159.28437614440918,516
159.38890504837036,511
159.49274396896362,511
159.5973081588745,518
159.70095801353455,520
159.8055202960968,515
159.90931820869446,519
160.01383519172668,504
160.11769723892212,502
160.22219133377075,513
160.3259081840515,512
160.43030524253845,861
160.53433918952942,730
160.63882517814636,486
160.742614030838,501
160.84711122512817,501
160.95099234580994,509
161.0550022125244,508
161.15942406654358,512
161.26406025886536,513
161.3675820827484,509
161.47204041481018,514
161.57594513893127,513
161.6803331375122,513
161.7842240333557,510
161.8886501789093,508
161.9926462173462,510
162.09717321395874,842
162.20093703269958,737
162.30551719665527,479
162.40928721427917,497
162.5138702392578,502
162.61760330200195,506
162.72153234481812,506
162.8259253501892,507
162.93044304847717,507
163.03417825698853,508
163.1385040283203,510
163.24248504638672,509
163.346862077713,509
163.4508421421051,513
163.55537104606628,508
163.65924096107483,510
163.76381516456604,851
163.86755514144897,731
163.9721381664276,478
164.07595109939575,496
164.1805431842804,503
164.28420209884644,507
164.38879108428955,506
164.4925901889801,508
164.5971121788025,506
164.70078706741333,504
164.8052532672882,506
164.90923810005188,507
165.01374912261963,505
165.117516040802,513
165.22202610969543,508
165.32588028907776,513
165.43036317825317,857
165.53417325019836,716
165.63866710662842,473
165.74249815940857,483
165.8470902442932,499
165.95081329345703,497
166.0553150177002,510
166.1590542793274,490
166.26348233222961,495
166.36749911308289,494
166.47228908538818,496
166.57578325271606,491
166.6804542541504,491
166.78518414497375,490
166.8897180557251,494
166.88974022865295,494
167.09872007369995,828
167.2031660079956,724
167.30761337280273,460
167.4120011329651,475
167.51634621620178,482
167.6209442615509,482
167.72552013397217,479
167.82997822761536,478
167.9340841770172,483
168.03860211372375,488
168.14245510101318,485
168.2469561100006,483
168.35067510604858,482
168.4550621509552,487
168.45508217811584,481
168.55899906158447,479
168.7673351764679,860
168.87182903289795,735
168.97563219070435,457
169.08009505271912,475
169.18406200408936,473
169.288583278656,485
169.39237022399902,487
169.49664425849915,488
169.6006510257721,489
169.70524215698242,485
169.8090250492096,485
169.91349720954895,493
170.0173041820526,494
170.01732516288757,491
170.12190318107605,490
170.22574520111084,479
170.4339451789856,844
170.53850317001343,727
170.64229607582092,462
170.74625825881958,475
170.85065913200378,481
170.95525097846985,488
171.0590159893036,482
171.16352105140686,490
171.26725816726685,480
171.37179017066956,485
171.47565698623657,479
171.58026123046875,481
171.68401837348938,480
171.6840422153473,479
171.78862619400024,479
171.8922882080078,478
172.1005880832672,846
172.20552396774292,739
172.31026101112366,445
172.41481113433838,464
172.51924014091492,469
172.6236662864685,470
172.7282214164734,470
172.83270120620728,469
172.9371600151062,475
173.04105019569397,477
173.14532923698425,480
173.24985814094543,477
173.24987721443176,484
173.35412216186523,478
173.45852708816528,479
173.5627830028534,475
173.6671643257141,819
173.87553906440735,705
173.98003935813904,445
174.0839021205902,465
174.1886112689972,484
174.29224300384521,481
174.3968620300293,480
174.50046110153198,485
174.6049542427063,479
174.70891213417053,472
174.81349110603333,483
174.81351399421692,484
174.91718125343323,474
175.0218141078949,479
175.12550020217896,484
175.22989416122437,480
175.33378314971924,818
175.542138338089,697
175.6467320919037,456
175.75049233436584,468
175.85503721237183,468
175.95890998840332,474
176.06351804733276,483
176.1670961380005,479
176.2712152004242,473
176.3755452632904,474
176.48015308380127,479
176.48018312454224,474
176.58381700515747,473
176.68840312957764,471
176.79219007492065,464
176.89660906791687,468
177.0004391670227,794
177.208820104599,690
177.31335520744324,431
177.41710710525513,451
177.52170133590698,443
177.62535214424133,446
177.7297122478485,450
177.83368134498596,446
177.93818616867065,454
178.04259824752808,455
178.04261827468872,454
178.1470263004303,449
178.2514362335205,453
178.35590934753418,446
178.4604732990265,444
178.56497311592102,448
178.66955494880676,778
178.87809205055237,659
178.98242115974426,403
179.08688116073608,419
179.1910903453827,424
179.29557824134827,427
179.4000301361084,420
179.5043272972107,428
179.60874438285828,431
179.60876417160034,427
179.71326112747192,428
179.81697511672974,428
179.92144918441772,433
180.02538323402405,427
180.12988328933716,427
180.23368501663208,427
180.33828115463257,778
180.5462851524353,646
180.65032601356506,400
180.75492310523987,406
180.85866713523865,414
180.96311926841736,415
181.06699013710022,412
181.17163801193237,410
181.27588820457458,405
181.2759370803833,399
181.38005113601685,398
181.4847013950348,400
181.58866715431213,393
181.69314122200012,385
181.79664516448975,386
181.90027713775635,382
182.0047481060028,757
182.21327018737793,611
182.31694626808167,343
182.4213833808899,363
182.52527523040771,359
182.63029408454895,362
182.7347812652588,369
182.83858513832092,366
182.83860731124878,368
182.94301533699036,363
183.04747009277344,364
183.15174627304077,367
183.25632619857788,360
183.3609721660614,361
183.4655623435974,368
183.5701162815094,362
183.6746871471405,695
183.88348603248596,599
183.9879333972931,339
184.0917751789093,347
184.19617414474487,351
184.30020833015442,359
184.4047212600708,360
184.40474319458008,357
184.50862908363342,356
184.6131772994995,350
184.71680903434753,353
184.8212411403656,353
184.9251742362976,358
185.0296242237091,342
185.13352298736572,353
185.23807311058044,351
185.3418881893158,715
185.55017518997192,588
185.65459823608398,328
185.75844717025757,347
185.86281824111938,351
185.96683025360107,342
185.96685123443604,348
186.07057738304138,343
186.17504811286926,348
186.27958607673645,346
186.38350534439087,347
186.48809599876404,336
186.59181118011475,335
186.69650411605835,342
186.80012917518616,337
186.90474438667297,335
187.00834321975708,680
187.21678018569946,578
187.32143020629883,320
187.4251492023468,334
187.5295011997223,342
187.6333520412445,336
187.6333713531494,343
187.73784828186035,338
187.8418550491333,333
187.94684529304504,334
188.05148720741272,325
188.15577030181885,334
188.26026821136475,328
188.3648030757904,338
188.46917414665222,326
188.57365608215332,321
188.67824912071228,657
188.8874430656433,551
188.99173402786255,284
189.09599113464355,286
189.20000624656677,292
189.20002627372742,293
189.30447006225586,291
189.40839910507202,291
189.511821269989,285
189.61619925498962,295
189.72026705741882,282
189.8239769935608,284
189.92826128005981,273
190.03268814086914,279
190.1372790336609,285
190.24180221557617,276
190.34631824493408,618
190.55435824394226,526
190.65834498405457,256
190.76280403137207,267
190.76282405853271,272
190.86665415763855,270
190.9712941646576,275
191.0750720500946,270
191.17950916290283,271
191.28331327438354,272
191.3878242969513,272
191.49171924591064,269
191.5963110923767,268
191.69996905326843,276
191.8039140701294,271
191.90732526779175,271
192.01127123832703,630
192.2194743156433,523
192.323979139328,248
192.4283001422882,266
192.42832112312317,267
192.5318410396576,274
192.63619112968445,270
192.74064826965332,265
192.84432220458984,266
192.94807505607605,275
193.0518400669098,276
193.15537118911743,272
193.25949716567993,275
193.36327409744263,272
193.5052251815796,269
