Time (s),GSR Value
140.57055401802063,723
140.6751148700714,575
140.77877378463745,605
140.88336086273193,536
140.98709392547607,547
141.09096503257751,557
141.19547390937805,539
141.3000190258026,546
141.4037001132965,553
141.50806593894958,757
141.6120150089264,769
141.71609687805176,658
141.82040095329285,584
141.92498397827148,619
142.0287299156189,539
142.1325249671936,698
142.23708295822144,542
142.3416531085968,625
142.44530701637268,535
142.549791097641,550
142.65426182746887,554
142.75875687599182,563
142.86332082748413,564
142.96800088882446,560
143.07261300086975,637
143.17710185050964,730
143.28171610832214,546
143.38622093200684,764
143.49074006080627,662
143.59528303146362,666
143.69919896125793,652
143.80357217788696,554
143.90826797485352,615
144.0119891166687,556
144.1164379119873,563
144.2202799320221,556
144.22029995918274,558
144.3248438835144,562
144.4285979270935,565
144.5331847667694,663
144.63703894615173,634
144.74162006378174,640
144.84526300430298,633
144.9497299194336,684
145.05365204811096,661
145.15819311141968,749
145.26199579238892,549
145.3658630847931,736
145.47017002105713,553
145.57487607002258,564
145.67848587036133,561
145.7828860282898,561
145.88674902915955,558
145.99002194404602,568
146.09449791908264,647
146.1988489627838,636
146.30320405960083,614
146.40768599510193,592
146.51192092895508,666
146.6164538860321,606
146.72021889686584,771
146.82411098480225,616
146.92849493026733,623
147.03285312652588,627
147.1368510723114,642
147.24139881134033,566
147.34522199630737,566
147.47993516921997,564
147.4799518585205,573
